"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Fodder Crops","Other","	Plant Protection	","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-21T11:40:05.353"
"0","HORTICULTURE","Vegetables","Onion","Market Information","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-21T11:41:52.357"
"0","HORTICULTURE","Vegetables","Mushroom","Market Information","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-21T11:49:14.517"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-21T11:52:59.16"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-21T12:26:34.137"
"0","AGRICULTURE","Vegetables","Onion","Market Information","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-21T13:01:27.443"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-21T13:13:13.967"
"0","HORTICULTURE","Vegetables","Brinjal","Market Information","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-21T13:17:11.76"
"0","AGRICULTURE","Fruits","Melon","Market Information","MAHARASHTRA","SOLAPUR","MADHA","2019-01-21T13:21:13.61"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","MAHARASHTRA","SOLAPUR","MADHA","2019-01-21T13:29:37.233"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","SOLAPUR","MADHA","2019-01-21T13:39:24.337"
"0","HORTICULTURE","Vegetables","Cluster Bean","Cultural Practices","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-21T14:00:11.687"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-21T14:59:05.013"
"0","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-21T15:09:07.263"
"0","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-21T15:09:33.767"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-21T15:30:58.2"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-21T15:33:48.15"
"0","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-21T15:36:44.887"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-21T15:48:36.693"
"0","HORTICULTURE","Fruits","Banana","Seeds and Planting Material","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-21T15:56:47.103"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-21T16:14:41.527"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-21T16:50:57.25"
"0","HORTICULTURE","Flowers","Rose","Bio-Pesticides and Bio-Fertilizers","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-21T16:56:15.82"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Production (Piggery, Goatery, Sheep Farming etc.)","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-21T17:17:01.953"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-21T17:25:56.25"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-21T17:26:00.897"
"0","HORTICULTURE","Fruits","Pomegranate","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","SANGOLA","2019-01-21T17:29:00.877"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-21T17:35:55.16"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-21T17:36:29.137"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-21T17:38:23.597"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-21T17:54:27.753"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-21T18:04:06.027"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","MAHARASHTRA","SOLAPUR","MALSHIRAS","2019-01-21T18:09:43.74"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-21T20:14:21.433"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-21T20:52:42.973"
"0","HORTICULTURE","Fruits","Pomegranate","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-21T20:53:36.48"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-21T20:59:23.54"
"0","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-21T21:07:02.127"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-22T08:25:41.467"
"0","HORTICULTURE","Fruits","Guava","Cultural Practices","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-22T08:30:06.14"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-22T08:45:28.677"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-22T09:48:06.923"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-22T09:48:43.147"
"0","HORTICULTURE","Vegetables","Dolichos Bean","	Plant Protection	","MAHARASHTRA","SOLAPUR","MADHA","2019-01-22T10:17:12.173"
"0","HORTICULTURE","Fruits","Pomegranate","Old/Senile Orchard Rejuvenation","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-22T10:20:25.927"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","MALSHIRAS","2019-01-22T10:26:23.143"
"0","AGRICULTURE","Vegetables","Onion","Market Information","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-22T10:33:54.537"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-22T10:41:05.52"
"0","HORTICULTURE","Fruits","Musk Melon","Nutrient Management","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-22T10:51:48.67"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-22T11:09:12.633"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-22T11:22:39.323"
"0","HORTICULTURE","Vegetables","Bitter Gourd","Organic Farming","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-22T11:25:30.147"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","SOLAPUR","MADHA","2019-01-22T11:52:54.727"
"0","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MADHA","2019-01-22T12:06:01.12"
"0","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-22T12:13:29.207"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","MADHA","2019-01-22T13:19:55.34"
"0","HORTICULTURE","Vegetables","Watermelon","Market Information","MAHARASHTRA","SOLAPUR","MADHA","2019-01-22T14:00:55.397"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","MADHA","2019-01-22T14:14:41.727"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Varieties","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-22T14:26:39.79"
"0","HORTICULTURE","Vegetables","Cucumber","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MADHA","2019-01-22T14:37:58.84"
"0","AGRICULTURE","Millets","Maize (Makka)","Weed Management","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-22T15:00:31.15"
"0","AGRICULTURE","Pulses","Rajma (french bean)","	Plant Protection	","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-22T15:01:05.563"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","SANGOLA","2019-01-22T15:14:33.83"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-22T15:58:26.907"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Seeds","MAHARASHTRA","SOLAPUR","MADHA","2019-01-22T16:16:47.8"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","SOLAPUR","MADHA","2019-01-22T16:30:49.78"
"0","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","MAHARASHTRA","SOLAPUR","MADHA","2019-01-22T17:19:06.92"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-22T17:27:09.03"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-22T17:40:21.323"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-22T18:37:39.687"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-22T19:08:39.22"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-22T19:08:40.36"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-22T19:28:52.563"
"0","HORTICULTURE","Fruits","Papaya","Market Information","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-22T19:54:22.333"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-22T20:52:49.933"
"0","HORTICULTURE","Fruits","Mango","Field Preparation","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-22T21:00:40.267"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","MADHA","2019-01-23T07:20:26.667"
"0","HORTICULTURE","Fruits","Guava","	Plant Protection	","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-23T08:21:45.727"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T08:32:52.717"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","MADHA","2019-01-23T09:43:06.053"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-23T10:05:48.41"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T10:19:06.3"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T10:22:01.68"
"0","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MALSHIRAS","2019-01-23T10:26:29.52"
"0","AGRICULTURE","Millets","Maize (Makka)","Varieties","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-23T10:40:31.497"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","MADHA","2019-01-23T10:41:43.383"
"0","HORTICULTURE","Fruits","Musk Melon","Seeds and Planting Material","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-23T11:09:02.753"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weed Management","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-23T11:16:36.113"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-23T11:17:14.037"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-23T11:27:26.457"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Varieties","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-23T11:36:22.687"
"0","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","Seeds","MAHARASHTRA","SOLAPUR","MADHA","2019-01-23T11:43:59.26"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T11:53:13.24"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-23T11:56:55.107"
"0","AGRICULTURE","Others","0","Weather","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-23T11:59:22.263"
"0","HORTICULTURE","Fruits","Grape","Government Schemes","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-23T12:00:40.797"
"0","HORTICULTURE","Fruits","Grape","Government Schemes","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-23T12:03:33.053"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-23T12:05:41.43"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T12:07:34.5"
"0","AGRICULTURE","Pulses","0","Bio-Pesticides and Bio-Fertilizers","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-23T13:02:52.623"
"0","HORTICULTURE","Flowers","Rose","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-23T13:04:51.997"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-23T13:12:58.117"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-23T13:13:55.497"
"0","HORTICULTURE","Fruits","Lemon","	Plant Protection	","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-23T13:17:29.233"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-23T13:17:49.28"
"0","HORTICULTURE","Flowers","Marigold","	Plant Protection	","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-23T13:22:59.85"
"0","AGRICULTURE","Millets","Maize (Makka)","Varieties","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-23T13:39:36.507"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T13:44:51.117"
"0","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-23T13:48:16.557"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-23T13:50:35.85"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T13:59:20.01"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T13:59:27.473"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T13:59:30.357"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Varieties","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-23T14:01:36.813"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Varieties","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-23T14:06:42.593"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T14:43:03.28"
"0","AGRICULTURE","Millets","Maize (Makka)","Varieties","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-23T14:52:02.597"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-23T14:59:23.57"
"0","HORTICULTURE","Fruits","Acid Lime","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MADHA","2019-01-23T15:02:03.58"
"0","HORTICULTURE","Vegetables","Brinjal","Market Information","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-23T15:39:18.913"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T15:45:56.377"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-23T16:14:04.39"
"0","HORTICULTURE","Fruits","Guava","Vegetative Propagation and Tissue Culture","MAHARASHTRA","SOLAPUR","MADHA","2019-01-23T16:36:40.867"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-23T16:52:29.097"
"0","HORTICULTURE","Fruits","Melon","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-23T16:57:01.65"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","MAHARASHTRA","SOLAPUR","MALSHIRAS","2019-01-23T16:57:56.703"
"0","HORTICULTURE","Vegetables","Leafy Vegetable","	Plant Protection	","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-23T17:00:51.537"
"0","HORTICULTURE","Fruits","Ber","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-23T17:09:42.553"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-23T17:24:36.463"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-23T18:21:57.027"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-23T18:32:36.09"
"0","HORTICULTURE","Fruits","Lemon","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-23T18:37:44.557"
"0","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-23T18:40:54.193"
"0","AGRICULTURE","Fruits","Banana","Market Information","MAHARASHTRA","SOLAPUR","MALSHIRAS","2019-01-23T18:46:21.487"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-23T18:54:25.813"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-23T18:54:25.813"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-23T18:54:25.813"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-23T18:54:25.813"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-23T18:54:25.813"
"0","HORTICULTURE","Fruits","Grape","	Plant Protection	","MAHARASHTRA","SOLAPUR","MADHA","2019-01-23T19:28:44.377"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","MADHA","2019-01-23T20:26:08.87"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","MANGALVEDHE","2019-01-23T20:28:11.177"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-24T06:09:09.833"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-24T07:54:42.53"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-24T08:06:04.433"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Varieties","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-24T09:10:38.307"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-24T09:11:18.947"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","MAHARASHTRA","SOLAPUR","MALSHIRAS","2019-01-24T09:35:40.363"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-24T09:43:10.227"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-24T10:07:58.993"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T10:19:13.02"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-24T11:00:59.187"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-24T11:10:41.45"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-24T11:20:56.897"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T11:22:30.577"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","MAHARASHTRA","SOLAPUR","MALSHIRAS","2019-01-24T11:26:41.35"
"0","AGRICULTURE","Others","Others","Credit","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T11:29:29.757"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T11:35:58.437"
"0","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T11:36:54.037"
"0","HORTICULTURE","Fruits","Lemon","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T11:42:40.643"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","MALSHIRAS","2019-01-24T11:46:18.877"
"0","HORTICULTURE","Vegetables","Sweet Potato","	Plant Protection	","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T11:59:29.87"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","MAHARASHTRA","SOLAPUR","MALSHIRAS","2019-01-24T12:27:34.78"
"0","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","MAHARASHTRA","SOLAPUR","KARMALA","2019-01-24T12:43:02.823"
"0","AGRICULTURE","Others","Others","Organic Farming","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T13:05:39.173"
"0","AGRICULTURE","Others","Others","Varieties","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-24T13:25:10.583"
"0","AGRICULTURE","Vegetables","Onion","Market Information","MAHARASHTRA","SOLAPUR","SANGOLA","2019-01-24T13:31:31.463"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T13:44:58.81"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T13:51:56.957"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T13:51:57.1"
"0","HORTICULTURE","Fruits","Pomegranate","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T13:53:59.543"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T13:58:56.543"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T13:59:55.247"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","MAHARASHTRA","SOLAPUR","MALSHIRAS","2019-01-24T14:00:39.52"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","SANGOLA","2019-01-24T14:02:22.327"
"0","AGRICULTURE","Vegetables","Onion","Market Information","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH","2019-01-24T14:08:02.473"
"0","AGRICULTURE","Others","Others","Bio-Pesticides and Bio-Fertilizers","MAHARASHTRA","SOLAPUR","MADHA","2019-01-24T14:47:02.047"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","MAHARASHTRA","SOLAPUR","PANDHARPUR","2019-01-24T15:00:21.967"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-24T15:20:03.06"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-24T15:21:33.573"
"0","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-24T15:27:50.257"
"0","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-24T15:27:50.413"
"0","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-24T15:27:50.427"
"0","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","MAHARASHTRA","SOLAPUR","BARSHI","2019-01-24T15:27:51.643"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-24T15:28:30.427"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","MAHARASHTRA","SOLAPUR","AKKALKOT","2019-01-24T15:28:30.537"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-24T15:41:55.697"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","SOLAPUR","MOHOL","2019-01-24T15:50:30.927"
